RowId,Location
1365,76.78677368164062
1366,29.642536163330078
1367,39.8251953125
1368,29.94367980957031
1369,21.537111282348636
1370,26.37519073486328
1371,41.99303436279297
1372,58.67280197143555
1373,61.93462753295898
1374,73.77473449707031
1375,31.57965850830078
1376,73.25985717773438
1377,45.34613037109375
1378,67.496337890625
1379,43.16773986816406
1380,77.66349792480469
1381,70.64688110351562
1382,39.73637390136719
1383,30.83470344543457
1384,34.997695922851555
1385,62.69854736328125
1386,36.85161972045898
1387,75.89578247070312
1388,39.05168533325195
1389,36.993011474609375
1390,36.53567886352539
1391,23.154170989990234
1392,36.52250671386719
1393,58.30094528198242
1394,25.92740631103516
1395,83.34239959716797
1396,30.85258865356445
1397,39.54695510864258
1398,24.358627319335934
1399,17.658124923706055
1400,26.427927017211914
1401,47.115028381347656
1402,54.58520889282226
1403,61.88940811157226
1404,76.20573425292969
1405,29.643239974975586
1406,74.91207122802734
1407,45.13843536376953
1408,66.56842041015625
1409,45.854736328125
1410,77.11366271972656
1411,66.34829711914061
1412,36.38606262207031
1413,30.77399253845215
1414,37.083099365234375
1415,59.82633972167969
1416,37.279296875
1417,71.44915771484375
1418,36.25606536865234
1419,36.02284240722656
1420,36.72709274291992
1421,24.81144905090332
1422,36.45105743408203
1423,56.26901245117188
1424,30.421371459960934
1425,77.51268005371094
1426,27.28715515136719
1427,39.782371520996094
1428,29.969730377197266
1429,18.04859733581543
1430,29.447458267211914
1431,50.5122299194336
1432,65.37748718261719
1433,61.26268768310547
1434,74.82388305664062
1435,32.894363403320305
1436,75.62667846679688
1437,47.33167266845703
1438,71.16903686523438
1439,50.41714477539063
1440,80.31913757324219
1441,69.61788940429689
1442,37.339271545410156
1443,30.695316314697266
1444,36.58163070678711
1445,60.87404251098633
1446,38.03468322753906
1447,76.38311767578125
1448,38.2915267944336
1449,34.402618408203125
1450,36.12238311767578
1451,20.146482467651367
1452,35.2608757019043
1453,57.1396598815918
1454,29.40063285827637
1455,81.50100708007812
1456,31.14006042480469
1457,37.93171310424805
1458,28.78369903564453
1459,16.467206954956055
1460,27.420085906982425
1461,48.880226135253906
1462,61.11065673828125
1463,62.80638122558594
1464,78.23286437988281
1465,32.508079528808594
1466,77.0904769897461
1467,46.96905517578125
1468,74.36515045166016
1469,48.3366813659668
1470,77.51881408691406
1471,64.97613525390625
1472,37.90124130249024
1473,26.945842742919922
1474,40.89874267578125
1475,57.71086502075195
1476,38.70298767089844
1477,71.23493194580078
1478,38.205299377441406
1479,33.22884750366211
1480,40.18391418457031
1481,20.18825912475586
1482,42.191001892089844
1483,54.88224792480469
1484,30.18020057678223
1485,78.04853820800781
1486,29.588308334350586
1487,35.73811340332031
1488,32.08008575439453
1489,13.878130912780762
1490,35.014503479003906
1491,48.001243591308594
1492,56.87300491333008
1493,62.51287078857422
1494,75.68055725097656
1495,33.92546844482422
1496,78.23223876953125
1497,47.94891738891602
1498,68.813720703125
1499,49.54459762573242
1500,76.11219024658203
1501,68.96046447753906
1502,36.83464813232422
1503,30.003402709960934
1504,36.53680419921875
1505,60.77133560180664
1506,37.28125381469727
1507,73.68238067626953
1508,37.24626541137695
1509,35.27669906616211
1510,36.32087707519531
1511,22.00504875183105
1512,37.18225860595703
1513,56.724082946777344
1514,30.186710357666016
1515,81.85740661621094
1516,29.532451629638672
1517,38.619873046875
1518,30.33603858947754
1519,14.31978988647461
1520,30.45854377746582
1521,50.222740173339844
1522,65.86894226074219
1523,60.04975891113281
1524,82.18742370605469
1525,34.61688232421875
1526,82.17549896240234
1527,47.43015670776367
1528,77.9832534790039
1529,50.6085205078125
1530,81.8101806640625
1531,65.65641021728516
1532,37.54413604736328
1533,30.70100021362305
1534,36.75386047363281
1535,60.47615432739258
1536,38.10020065307617
1537,71.36888885498047
1538,37.379783630371094
1539,37.090370178222656
1540,37.67689514160156
1541,26.84916687011719
1542,39.86626434326172
1543,57.307655334472656
1544,27.893762588500977
1545,75.34956359863281
1546,28.86920166015625
1547,41.24406051635742
1548,27.745304107666016
1549,19.187686920166016
1550,30.49541091918945
1551,47.94416427612305
1552,63.050270080566406
1553,63.89069747924805
1554,72.54814147949219
1555,34.08939743041992
1556,72.97901916503906
1557,49.27724075317383
1558,69.32942962646484
1559,48.78314208984375
1560,78.44255065917969
1561,67.13004302978516
1562,38.69263458251953
1563,31.591876983642575
1564,37.8797492980957
1565,59.39081192016602
1566,40.16551971435547
1567,72.25962829589844
1568,39.573829650878906
1569,36.668418884277344
1570,40.18862915039063
1571,23.24358558654785
1572,38.142433166503906
1573,56.1041488647461
1574,30.181894302368164
1575,80.13816833496094
1576,32.49559783935547
1577,40.37461853027344
1578,30.1193962097168
1579,15.481441497802734
1580,31.355239868164066
1581,48.69109725952149
1582,64.76571655273439
1583,60.23265075683594
1584,81.26226043701172
1585,32.74314498901367
1586,80.57444763183594
1587,47.26310729980469
1588,77.46688842773438
1589,49.19013977050781
1590,80.64466857910156
1591,65.25599670410156
1592,37.49083709716797
1593,31.546527862548828
1594,37.10596466064453
1595,58.17615509033203
1596,37.21055221557617
1597,75.56205749511719
1598,37.88333511352539
1599,34.47551727294922
1600,37.69036483764648
1601,22.47490882873535
1602,36.89553451538086
1603,54.95782470703125
1604,29.56620979309082
1605,80.03927612304688
1606,30.17590141296387
1607,39.60164260864258
1608,30.0932559967041
1609,15.837553977966307
1610,29.84703826904297
1611,45.10847473144531
1612,59.2484245300293
1613,64.79050445556639
1614,75.58936309814453
1615,32.721450805664055
1616,75.32170104980469
1617,45.903404235839844
1618,73.3953628540039
1619,47.27825927734375
1620,74.60291290283203
1621,67.29216003417969
1622,39.4501838684082
1623,32.02628707885742
1624,38.82990264892578
1625,60.65519332885742
1626,37.46076583862305
1627,73.45201110839844
1628,38.04157257080078
1629,36.74992752075195
1630,37.25410079956055
1631,24.01686286926269
1632,38.409767150878906
1633,57.47673797607422
1634,25.91317367553711
1635,80.30553436279297
1636,28.766231536865234
1637,39.593528747558594
1638,26.77060127258301
1639,17.927370071411133
1640,28.85465240478516
1641,49.52007675170898
1642,64.65967559814453
1643,63.06649780273438
1644,71.4583740234375
1645,35.29806137084961
1646,70.73571014404297
1647,49.4318962097168
1648,66.65910339355469
1649,50.451072692871094
1650,75.55154418945312
1651,67.44000244140625
1652,37.2294921875
1653,30.14962959289551
1654,36.97704315185547
1655,60.50462341308594
1656,39.173675537109375
1657,73.08485412597656
1658,38.86967468261719
1659,34.84963607788086
1660,37.45771789550781
1661,22.59467124938965
1662,36.76234436035156
1663,56.2535400390625
1664,30.464662551879886
1665,80.27360534667969
1666,30.82876968383789
1667,38.75967025756836
1668,29.13657569885254
1669,15.50312042236328
1670,27.52286148071289
1671,50.66830062866211
1672,58.21030807495117
1673,60.133079528808594
1674,78.45085906982422
1675,34.411697387695305
1676,79.5177001953125
1677,47.636024475097656
1678,72.04434967041016
1679,49.26047897338867
1680,80.67047882080078
1681,65.80528259277344
1682,37.19460678100586
1683,30.437198638916016
1684,39.359947204589844
1685,59.95795059204102
1686,38.74540710449219
1687,71.49095153808594
1688,38.36146545410156
1689,35.23540496826172
1690,38.3674201965332
1691,26.34526824951172
1692,39.55108642578125
1693,56.35429000854492
1694,30.40331649780273
1695,76.0422134399414
1696,30.568714141845703
1697,40.15731430053711
1698,30.889760971069336
1699,16.896778106689453
1700,30.67790031433105
1701,49.221641540527344
1702,64.16804504394531
1703,63.22323989868164
1704,76.84371185302734
1705,33.311691284179695
1706,76.69163513183594
1707,49.01445770263672
1708,72.34532165527344
1709,49.33557891845703
1710,81.35285949707031
1711,68.32955169677734
1712,36.8828125
1713,30.04145050048828
1714,37.93833923339844
1715,61.08549499511719
1716,37.8641242980957
1717,74.28056335449219
1718,37.90843963623047
1719,35.76596069335937
1720,38.389686584472656
1721,22.653608322143555
1722,37.991477966308594
1723,58.67882537841797
1724,25.589998245239254
1725,81.56188201904297
1726,30.511173248291016
1727,38.66716766357422
1728,26.43285369873047
1729,14.7462158203125
1730,30.619834899902344
1731,52.099876403808594
1732,57.04169464111328
1733,64.0037841796875
1734,76.07344055175781
1735,33.30297088623047
1736,75.88883209228516
1737,49.57271194458008
1738,69.12883758544922
1739,51.91865539550781
1740,78.65460205078125
1741,68.37458801269531
1742,38.13908767700195
1743,29.58942604064941
1744,37.821189880371094
1745,61.54703903198242
1746,38.85148620605469
1747,73.86592864990234
1748,38.80319595336914
1749,33.635360717773445
1750,38.30891036987305
1751,21.931507110595703
1752,38.5373420715332
1753,56.980430603027344
1754,31.83959770202637
1755,81.3712158203125
1756,31.44123077392578
1757,36.84064865112305
1758,30.92689323425293
1759,14.343634605407715
1760,29.646562576293945
1761,50.29261016845703
1762,62.34584045410156
1763,63.139137268066406
1764,75.97776794433594
1765,31.25434494018555
1766,75.55535888671875
1767,48.00475692749024
1768,71.86128234863281
1769,49.85244369506836
1770,79.35124969482422
1771,60.18484115600586
1772,36.5973014831543
1773,31.32648658752441
1774,39.795936584472656
1775,57.70150375366211
1776,36.02989959716797
1777,68.80882263183594
1778,34.45133209228516
1779,37.74434661865234
1780,36.36040878295898
1781,23.68537902832031
1782,38.47278594970703
1783,55.57864379882813
1784,28.72334098815918
1785,76.50263977050781
1786,26.54425811767578
1787,39.5136604309082
1788,30.61153221130371
1789,17.363548278808597
1790,32.774696350097656
1791,49.51386260986328
1792,63.33306121826172
1793,59.96090316772461
1794,72.99730682373047
1795,35.2755126953125
1796,74.05752563476562
1797,48.92487716674805
1798,69.35773468017578
1799,48.83963394165039
1800,75.75443267822266
1801,69.42545318603516
1802,37.38766860961914
1803,30.61471939086914
1804,38.80121994018555
1805,60.85061645507813
1806,37.52786254882813
1807,74.70185089111328
1808,37.81222152709961
1809,35.51636505126953
1810,38.11580276489258
1811,20.5444393157959
1812,38.63946533203125
1813,58.79619216918945
1814,27.27057838439941
1815,80.78184509277344
1816,30.08097076416016
1817,34.811214447021484
1818,26.782039642333984
1819,13.870956420898438
1820,30.685869216918945
1821,53.85726928710938
1822,62.07368850708008
1823,65.48249816894531
1824,76.60820007324219
1825,33.528335571289055
1826,77.87901306152344
1827,49.249488830566406
1828,71.99349212646484
1829,53.54411315917969
1830,77.789306640625
1831,69.56692504882811
1832,39.39109420776367
1833,30.3521728515625
1834,37.675743103027344
1835,60.62413024902344
1836,40.12543487548828
1837,72.32087707519531
1838,40.43364334106445
1839,34.873077392578125
1840,39.09754943847656
1841,23.13332748413086
1842,38.67543029785156
1843,55.16647338867188
1844,30.51799774169922
1845,80.12260437011719
1846,35.11724853515625
1847,42.98835754394531
1848,28.51251220703125
1849,15.144036293029785
1850,32.50424194335937
1851,49.54242324829102
1852,67.11001586914061
1853,61.23187637329102
1854,80.1420669555664
1855,31.28683662414551
1856,78.85958862304688
1857,47.33084106445313
1858,74.2552490234375
1859,65.83219909667969
1860,33.974449157714844
1861,29.306182861328125
1862,36.48328399658203
1863,61.44656753540039
1864,35.58438491821289
1865,72.80075073242188
1866,35.88600158691406
1867,33.97359085083008
1868,36.64107894897461
1869,21.759593963623047
1870,36.82014465332031
1871,58.617919921875
1872,23.97736930847168
1873,79.34123229980469
1874,25.931583404541016
1875,36.893104553222656
1876,24.790754318237305
1877,14.100966453552244
1878,29.336584091186523
1879,50.28578186035156
1880,57.88446807861328
1881,62.18937301635742
1882,76.37932586669922
1883,35.33049392700195
1884,75.15982818603516
1885,49.82644653320313
1886,68.53080749511719
1887,50.35818099975586
1888,76.67232513427734
1889,69.05988311767578
1890,37.1313705444336
1891,28.60114860534668
1892,35.5390739440918
1893,61.52688598632813
1894,38.2767333984375
1895,73.50444030761719
1896,38.661537170410156
1897,35.185279846191406
1898,35.832183837890625
1899,22.747055053710934
1900,37.73351287841797
1901,57.12668991088867
1902,27.48690414428711
1903,80.84258270263672
1904,29.570281982421875
1905,39.263816833496094
1906,27.141826629638672
1907,14.356675148010256
1908,28.99740028381348
1909,50.14085006713867
1910,63.33703231811523
1911,60.49536895751953
1912,76.21649932861328
1913,32.83658599853516
1914,74.55485534667969
1915,46.90277099609375
1916,69.37282562255861
1917,48.79208755493164
1918,78.01091766357422
1919,65.48318481445311
1920,39.92427444458008
1921,27.905933380126953
1922,37.47209930419922
1923,60.23790740966797
1924,41.65711975097656
1925,75.34664916992188
1926,42.32573699951172
1927,35.652565002441406
1928,38.34577178955078
1929,21.516191482543945
1930,38.54515075683594
1931,56.6195182800293
1932,30.962017059326172
1933,81.67721557617188
1934,35.28472900390625
1935,38.139102935791016
1936,28.71020126342773
1937,15.516647338867188
1938,27.812931060791016
1939,46.2906265258789
1940,65.19140625
1941,60.63663864135742
1942,85.86880493164062
1943,32.076011657714844
1944,84.27191162109375
1945,45.31529235839844
1946,78.16299438476562
1947,45.54514694213867
1948,86.17793273925781
1949,67.67369079589844
1950,38.82233428955078
1951,32.052284240722656
1952,38.19155883789063
1953,61.05773544311523
1954,37.23892211914063
1955,71.94075012207031
1956,38.80371856689453
1957,37.32283020019531
1958,37.464271545410156
1959,26.27682113647461
1960,38.49028778076172
1961,56.9804916381836
1962,27.12111091613769
1963,78.35514831542969
1964,29.44774055480957
1965,40.727455139160156
1966,28.07558631896973
1967,19.63925170898437
1968,28.35245704650879
1969,50.1836166381836
1970,67.34762573242189
1971,61.3429069519043
1972,70.31585693359375
1973,35.813743591308594
1974,69.43270111083984
1975,48.85043716430664
1976,65.17338562011719
1977,51.78193283081055
1978,75.98399353027344
1979,64.61293029785156
1980,36.243736267089844
1981,31.149938583374023
1982,36.80007553100586
1983,60.41850280761719
1984,35.661556243896484
1985,70.95809936523438
1986,36.06853103637695
1987,38.359130859375
1988,37.10034942626953
1989,23.64382553100586
1990,37.27436447143555
1991,55.78289413452149
1992,27.07229232788086
1993,77.4584732055664
1994,28.32857894897461
1995,42.10627365112305
1996,28.05550193786621
1997,18.45644760131836
1998,27.9237003326416
